47581943	0.8	0.9091	1	0	0	1	0.5	0.7143
47581944	1	0	1	0	0.9722	0.6667	1	0.9091
47581945	0.9	1	0.8824	0.7778	0.8684	1	0.5	1
47581946	1	0.7931	1	0.5455	0.8056	0.8333	1	1
47581947	1	0.6364	1	1	1	1	1	0.5714
47581948	0	0.3793	0.9565	1	0.9167	0.8333	1	1
47581949	0	1	0	0	0.9737	0	1	0
47581950	1	0	0.7826	0.8182	0.8611	0.8333	1	0.8182
47581958	1	1	0.9412	0.7778	1	1	0.5	0.7143
47581959	0.8571	0.7586	0.9565	1	1	1	1	0.8182
47581961	0.9	0.9697	0.9412	1	1	0	1	0
47581962	0.5	0.8966	1	0.9091	0.8889	0.8333	1	0.8182
47581965	0.6	0	0.7647	0.8889	1	1	1	1
47581966	0.9286	0	0.6522	0	1	1	1	0.9091
47581967	0.8	0.8788	0	0.8889	0.9211	1	1	0.7143
47581968	0.8571	0.7931	0.913	0.4545	0	1	1	0.9091
47581999	0.0714	0.7241	0.7391	1	0.9444	1	1	0.9091
47588213	1	0.5	0.8163	0.9444	1	0	0	0.8667
47588255	0.5862	0	0.1967	0.4194	0.5667	0.5333	0.4	0.2927
47588256	0.2258	0	0.6032	0.4	0.5	0	0.52	0.6111
47588274	0.9615	1	0.75	0	0.7059	1	0.6667	0.9091
47588275	1	0.9091	0.9474	1	1	0	0.8	1
47588296	0.2571	0.7826	0.4348	0.5714	0.4062	0.6818	0.4211	0.5882
47588297	0.913	1	0.8421	0	0.6667	1	1	0
47588361	0.8889	1	1	0	1	0	0.8	0.8261
47588362	1	1	0.8333	0	0.7647	0.8409	0.8889	1
47588378	1	0.8333	1	0.8276	0.9333	1	0	0
47588379	0.6	0.9412	0.5	1	1	0.9773	0.8889	0.8889
47588386	1	0.9444	1	0.5862	1	0.8485	1	1
47588387	1	0.5882	1	0.6538	0.9412	0.8636	1	0.7778
47588455	1	1	1	0.8846	0.8235	0.8864	0.8889	1
47600119	0.8462	0.75	1	1	1	0.5789	0.7222	1
47600155	0	1	0	1	0.5556	0.8947	0.7222	0.7778
47600156	0	1	1	0	1	1	1	0.8571
47600157	0.8462	1	1	1	0.8889	1	1	0
47600158	1	1	1	1	0.9756	0	1	1
47600167	0.9231	1	0.5	1	0.9111	0.9474	0.8333	1
47600168	1	0.5833	1	1	0.878	0.8214	1	1
47600191	1	1	1	0.8889	1	1	0.7778	1
47600192	0.1667	0.9167	1	0.5	0.9756	0	1	0.7143
47600207	1	1	0.75	1	0.7556	0	0	0.8889
47600208	0.5	1	0.5	1	0.9756	0.9643	1	1
47600282	0.9231	1	1	0	1	1	0.8333	0.8889
47600283	0.6667	0.5833	1	1	0.9756	0.8214	1	0.8571
47600303	0	0.75	0.75	0.6667	0	0.9474	1	0.8889
47600304	1	1	1	0.5	0.9756	0.9643	1	0.8571
47600314	1	0.75	1	0	0.8537	0.8929	0.6	1
47600983	0.25	1	1	0.875	0	1	0.7941	0.75
47601028	1	1	1	0.7143	1	0.8	1	1
47601029	0	0	0	0	0	0	0	0
47601035	1	1	0.9091	1	1	0.8	1	1
47601036	0.0667	1	1	1	1	1	1	0.9565
47601044	1	1	1	0	0.4286	1	1	1
47601045	0	1	1	1	1	1	1	0.9565
47601047	0.9545	1	1	0.8571	1	1	1	0.8235
47601048	1	1	0.5	1	1	1	1	1
47601058	0.9545	0.3333	0	1	1	1	1	1
47601059	1	1	1	1	1	1	1	1
47601097	0.0455	0	0	0	0	0	0	0
47601098	1	1	1	1	1	1	0.7273	1
47602022	1	0.4737	0.9231	1	0.95	1	1	0.8333
47602084	0	0	0	0	0	0	0	0
47602576	0.5263	1	0	0	1	1	0	0
47602596	1	1	1	0.75	1	1	0	0.8571
47602602	1	0.5	1	0.75	1	0.6	0.9167	0.7143
47602605	0.9474	1	1	1	0	1	1	0.8571
47602634	0	1	0.6	0	0.5	0.6	1	1
47602637	1	1	0.85	1	0.8333	1	0.875	0.7143
47602664	1	0	1	0.75	1	0.6	0.9583	0.5714
47602684	0.9474	1	0.95	1	1	1	0	0.8571
47602686	0.9474	1	1	1	1	1	1	0
47602692	1	0	0.95	1	1	0.8	0.875	1
47602703	0.9474	1	0.8	1	1	1	1	0.8571
47604315	1	1	1	0	1	1	0.5	1
47604357	1	1	1	1	1	0.8889	0.5	0
47604361	0	1	1	1	1	0	1	1
47604386	0	0	0	0	0	0	0	0
47604598	0	0.8	0.9474	0.9231	0.8333	1	1	0
47604599	0	0	0	0	0	0	0	0
47604654	0.4675	0.5	0.2083	0.4138	0.3077	0.7818	0.75	0
47604655	0.3506	0	0.8571	0.24	0.7742	0.0164	0.375	0.25
47604677	0.8333	1	0.2	1	1	0.0185	1	0.6667
47604678	0.8537	0.6667	0	0	1	0.9	1	1
47604746	0	0	0	0	0	0	0	0
47604747	0.561	0	1	0	0.75	0.6	0.5	0.8889
47606956	1	1	1	0.9836	1	0.913	0.931	1
47606967	1	1	0.8333	0.8361	1	0.9565	0	1
47607008	1	0.5	0.8333	0.8852	1	1	0	1
47607017	0	1	0.6667	0	0	0.9565	0.6207	1
47607045	1	1	0.8333	0.9836	1	0.7391	0	1
47607055	1	1	1	1	1	1	1	0.8333
47607061	1	1	1	0.6885	1	0.8696	0.7586	1
47614388	1	0	0.9167	1	1	0.9688	0.6429	1
47614394	1	0	1	1	1	0.8125	0.9643	0.8571
47614397	1	1	1	1	0.3333	0.8438	0.7857	1
47614406	1	1	1	1	0.6667	0.6875	0.9286	0.9286
47614410	0.6667	0	1	1	1	0.9375	0.0357	0.9286
47614475	0.6667	1	1	1	0.6667	1	0.9643	1
47614478	1	1	1	0	1	1	0.7143	0.7857
47614485	1	1	0.9167	0	1	0.9062	0.9643	1
47614515	1	1	0.9167	0.6667	1	0.8438	1	1
47614529	0.8889	0	0.8333	0.6667	1	0.8438	0.0357	1
47615000	0.963	0.8571	0.9608	0.8095	0.9375	0.6667	0.5	0.8889
47615001	0	0	0	0	0	0	0	0.0238
47615023	0	0	0.9608	0.8571	1	0.6667	0.8333	0.8333
47615024	0.9524	0.8485	0.9184	1	1	1	0	0
47615031	1	0.9048	0.9412	0.9048	0.9375	0.6667	0	0.8611
47615032	0	1	0.9592	0.875	0.9	1	0.875	0.6889
47615037	1	0.8571	1	0.8571	0	1	0	1
47615038	0.9524	1	0.0204	0	1	1	1	1
47615093	0.3778	0.3333	0.2188	0.1923	0.2857	0	0.619	0.1957
47615094	0.4444	0.6957	0.4118	0.5	0.4444	0.3333	0.1333	0
47615106	0.9444	0	1	1	1	1	0.6667	0.9231
47615107	0.5833	0.8462	0.8947	0	0.875	1	1	0.8235
47615175	0	0.4615	0.1765	0.7222	0.3333	0.9091	0	0.35
47615176	0.3333	0.5385	0.8947	0.9167	0.875	1	0.7727	0.6471
47615261	1	1	0	0	1	0.9	1	1
47615346	0.9259	0.9167	0.8125	1	1	1	0	0.9545
47615347	1	0.75	1	0.6429	0.9167	0.8	0	1
47615357	0.8889	0.75	1	1	1	1	1	0.6818
47615358	0.9444	0.6923	0.9032	0.9655	1	1	1	0.8519
47615381	0.8889	1	0.9688	0.9231	1	0	1	0.8182
47615382	0.9167	0.0769	0.9677	0	1	1	0.5	0
47615390	0.6296	0.8333	0.8125	0.8846	1	1	0	0
47615391	0.8333	0.9231	0	0.8621	1	1	0.75	1
47615402	0.8519	0.9167	0.7812	0.8077	1	1	0	0.8182
47615403	0.75	0.8462	0.9355	0.8621	1	1	1	0
47615451	1	1	0.9032	0.7586	1	0	0	0.8889
47617524	0.8519	0	1	1	0.9474	0.8929	1	1
47617528	0.7778	1	1	0.5357	0.9474	1	1	0.8889
47617529	0.88	0.9	1	0.9818	0	0.9444	0.8108	1
47617540	0.8889	0.5	1	0	0.9474	1	0.878	1
47617541	0.96	1	1	0.9636	0.95	1	0.7838	0
47617569	0.963	1	1	1	0.6842	0.9643	0.9512	1
47617570	0.88	0.5	1	0.7818	0.9	0.0278	0.8378	0
47617585	1	1	1	0	0.6316	0.8929	0.8902	0
47617586	0.92	0.9	0.6667	0.9273	0.85	0.5278	0.6622	1
47617675	0.7037	0.875	0.6667	0.9286	0	0	0.8537	0.6667
47617676	0.96	0.7	0.3333	0.7636	1	0.9167	0.8784	1
47617695	0.3704	1	1	0.9464	1	0.7857	0.878	0.8889
47617696	0	0.9	1	0.6364	0	0.8611	0.7027	0.875
47617719	0	0.875	1	0.9821	0.9474	0.9286	0.8415	0.4444
47617720	0.96	0	0.3333	0.9636	0.9	0.9167	0	0.75
47617728	0.88	0.6	0.3333	0.9455	1	0.8889	0.8243	0.625
47621872	1	0	0	0.5833	1	1	1	0.6154
47621909	0.75	1	1	0.6667	0.8529	0.913	1	0.7692
47621929	0.875	1	0	1	0.9706	0.8696	1	0.6923
47621954	0.9375	1	0.9524	0.9167	0.6176	1	1	1
47621959	0.8125	0	0.7619	1	0	0.6087	1	1
47621987	0.9375	1	0.9524	0.5833	0.8235	0.9565	1	0
47621999	0.875	1	0.9524	1	0.9412	0.9565	1	0.6154
47622855	1	0.4333	0.875	1	1	0.6429	1	0
47622857	1	0.9333	1	1	1	0.9286	1	1
47622882	1	0.8667	0	0.8333	0.8182	0.8571	1	0
47622893	1	0.7	0.875	0.8333	1	0	1	1
47627106	1	1	1	0	0.9535	1	0	0
47627131	0.9091	1	1	1	0.9767	0.8889	0.8571	1
47627233	0.7273	1	1	0.6667	1	1	0.7143	1
47627242	1	1	1	0	1	0.4444	0	0.5
47628343	0.56	1	0	0.64	1	0.8	1	0.8889
47628367	0.78	1	1	0.84	1	0.9667	0	0.9444
47628368	0.9895	0.8	0.5	0.9565	1	0.902	0	0.875
47628372	0.62	1	0.7143	0.96	1	0.6667	1	0
47628373	0.6	1	1	0.9565	1	1	0.7143	0.9167
47628374	0.8	1	1	0.96	1	0.7	1	0.9444
47628375	0.9789	0	1	1	1	0.7843	0.7857	0.9167
47628376	0.76	1	1	1	1	0.8	0.8571	0.9444
47628377	0.9895	0.9	0	0.8696	1	1	0	1
47628422	0.78	0.75	0.7143	0.92	0	1	1	0.8333
47628423	0	1	1	0.8696	1	0.8431	0.9286	0.9167
47628435	0.99	1	1	1	1	0.7667	0.9286	0.6111
47628436	0.9474	1	0	0.9565	1	0.9216	0.5714	0.875
47628457	0.7	1	0.8571	0.72	0	0.9333	0.9286	0.8333
47628458	0.0105	0	1	0.8261	0	0.9608	0.3571	0.9167
47628501	0.9053	0.9	1	0.8696	1	0.9608	0.9286	0.9583
47628903	1	1	0.9545	0.9062	0.9333	0.8	1	0.9091
47628924	1	1	0	0.6562	0.7333	0.8	1	0
47628925	0	1	1	0.8846	0.9524	1	1	1
47628937	1	0	0.7727	0.9688	1	0.8	0	1
47628938	0.6667	1	0	0.6154	0.8095	1	1	0
47628980	1	1	1	1	0.9333	1	0	1
47628981	1	1	0.8667	0.9231	0.9524	1	1	0
47629013	0.5	1	1	0.875	0.8667	0.8	1	1
47629014	1	0	0.9333	0.7692	1	1	0	0.8
47629053	1	1	0.9333	0.8846	1	1	1	1
47629300	0.96	0.9333	0.75	1	0.6667	1	1	0.9688
47629459	1	0.9048	0	0.8333	1	1	1	1
47629460	0.9286	1	0.7778	0.7895	1	0.4286	0.75	0.7879
47629510	1	1	1	1	1	0.6667	1	1
47629511	1	0.9333	0.9778	0.625	0.6	1	0.9286	0
47629518	1	0.9524	0.8378	1	0.6667	0	1	1
47629519	1	0.9667	0.9556	1	0.8	1	1	1
47629533	0	0	0.9459	1	1	1	1	1
47629534	1	0	0.9778	1	1	1	0.9286	1
47629537	1	0.9048	0	0	1	1	1	1
47629538	1	0.8	1	1	0.6	1	1	0.6667
47629582	1	0.9524	0.8649	1	0	1	1	1
47629583	1	0.9333	0.8889	0.875	0.8	0.3333	1	1
47629597	0.6667	0	0.8108	0.6667	0	0.6667	1	1
47629598	1	0.8333	0.9333	1	0.6	1	1	1
47629608	1	0.8571	1	1	1	1	0.8889	1
47629609	1	1	0	0.75	1	0.6667	0.9286	1
47629638	0	0.9	0.8444	0	0.8	0	0	1
47629927	0.9167	0	1	1	1	0.625	1	0.913
47629948	1	0	1	1	1	1	1	1
47630004	0.75	0.8	0.7143	1	0.5	0.75	0	0.6957
47630050	0.8333	1	1	1	0	0.75	0	1
47630055	0.6667	1	0.8571	1	1	1	1	0.7391
47630074	0.4167	0.8	1	1	1	0.5	1	0.9565
47634858	1	0.8182	0.9375	0.9412	1	1	1	0.8333
47634868	1	0.8182	1	1	1	1	0.3333	1
47634869	0.5385	0.8571	0.75	0.8571	0	0.9333	0	1
47634874	0.8571	0.8182	1	0.9412	0.8889	1	0	1
47634875	1	0.8571	0.75	1	1	1	1	0.3333
47634882	1	0	0.75	1	0.6111	0.75	1	0
47634883	0.9231	1	1	1	0.8889	1	0.25	1
47634914	0.7143	0.9091	0.9375	0.7647	1	0.75	0.6667	0.8333
47634915	0.6923	1	1	1	0.8889	1	1	0
47634953	0	1	0.9375	1	0	1	1	1
47634954	0.9231	1	1	0.9286	0.7222	0.8	0.5	0.6667
47635022	0.8	1	0	0	1	1	0.5294	0.9333
47635023	1	0.75	0	1	0.7895	0.5455	0.2105	0.1667
47635043	0	1	1	1	1	0.9545	0.9412	0.8
47635077	0	0	0	0	0	0	0	0.0667
47637870	0.7561	0	0.619	1	1	0.9167	1	0.8
47637900	0.8049	1	1	1	0.9143	0.9167	1	0.9
47637922	0.0244	0	0	0	0	0	0	0
47639991	1	1	1	0	1	1	1	0.8571
47639996	0.8333	0.8387	1	0.9474	0	1	1	1
47639997	0	1	0.7778	0.8947	1	1	1	1
47640151	0	0.8065	1	1	1	0.6667	0	0.8571
47640152	1	0.9032	0.7778	0.8947	0.9	0.75	0.6	0
47640170	1	0.9677	0	0	1	1	0.8	1
47640171	0.6429	0	1	0.8947	0.7	1	1	1
47640192	0	0.8387	1	1	1	1	1	1
47640664	1	0	0.9286	0.8571	0.9677	0.9375	1	1
47640665	0	0	0	0	0	0	0	0
47640707	0.8571	0.4444	0.25	0.2353	0.4138	0.3333	0	0.5455
47640708	0.5	0.8	0.6667	0.6667	0.8667	1	1	0
47640804	1	0.8333	0.6	0.875	0.8947	0.8333	1	1
47640921	0	0.1333	0.1429	0.5	0	1	0.6538	0.1667
47641795	0	0.95	1	0	0.963	1	0.6667	1
47641811	0.9286	0.9	1	0	0.963	1	1	1
47641854	0.9643	0	1	0	0.8148	0.8333	1	1
47641868	0.9286	1	1	1	1	1	1	1
47641919	0.9286	0	1	0	0.6296	1	0.3333	1
47643701	0	1	0.8333	0.7778	1	0.8966	0.8571	1
47643705	0.9412	1	1	1	1	0.7586	1	0.8182
47643706	1	1	0.8929	0.7368	0.9231	0.88	1	0.9091
47643741	0.8235	0.5	0.9167	0.7778	0.75	0.9655	0.619	0.9091
47643742	0.75	0.4	0.8929	0.9474	0.7692	0.92	1	0.8182
47643747	0.9412	0.75	0.8611	1	1	0.931	0.8095	0.9091
47643748	1	1	0.6786	0.8947	1	0.84	0	0
47643759	1	1	1	1	0.875	0.6897	1	1
47643760	1	1	0.9643	1	0.9231	1	0.6875	1
47643763	0.7647	1	1	1	0	0.8276	0.8571	1
47643764	0.5833	0.8	0.9643	0.7895	0.6923	0.76	1	0.7273
47643769	0.9412	0	0.8056	1	1	0.9655	0.6667	1
47643770	0.75	1	0.8214	0	1	0.96	1	1
47643773	0.9412	0.25	0.8889	0.6667	0.875	0.8621	0.9524	1
47643774	0.6667	0.4	0.7143	1	1	0.84	0.0625	0
47643777	0.8235	1	1	0	0	1	0.9524	1
47643778	0.8333	0.8	0.9286	0.9474	1	1	1	1
47643788	0.6471	0.75	0.8889	1	1	1	0.9048	0.9091
47643789	0	0	0.9286	0	0.6923	0	1	1
47643794	0.8824	1	1	1	0.875	0.9655	1	1
47643795	0.9167	0.8	0	0.7895	0.9231	0.96	0.9375	1
47643818	0.9412	1	1	1	0.875	0.931	0.8571	1
47643819	1	1	0.7857	0.7895	0	0.88	1	1
47643834	0.9167	1	0.8571	1	1	0.8	0.8125	0
47648430	1	1	1	0.9412	0	0	0	0
47648431	0	0	0	0	0	0	0	0
47648440	1	1	1	1	0	0	0	0
47648441	1	1	1	1	0	0.75	0	0
47648451	1	1	0.9412	0	0	0	0	0
47648452	1	1	1	1	0.8462	0	0	0
47648457	1	1	1	1	0	0	0	0
47648458	1	1	1	1	0	0	0	0
47648461	1	1	1	1	0	0	0.4286	0
47648462	1	1	1	1	0	0	0	0
47648467	1	1	1	1	0	0	0	0
47648468	1	0.75	0.9167	1	0	0	0	0
47648473	1	0	0.9706	1	0	0	0.1429	0
47648474	1	0.5	1	1	0	0.75	0	0
47648479	1	1	1	1	0	0	0	0
47648480	1	0.75	0.9722	1	0	0	0	0
47648499	1	1	0.8235	1	0	0	0	0
47648500	1	0.75	1	1	0.0769	0	0	0
47648502	1	1	1	1	0.4737	0	0	0
47648503	1	1	1	1	0	0.5	0.625	0
47648505	1	1	1	1	0	0	0	0
47648506	1	1	0.7778	1	0	0	0	0
47648525	0	0	0	0	0	0	0	0
47648526	1	1	1	1	0	0	0	0
47648565	0.9167	0.6667	1	0.875	0	0	0	0
47648582	0.7917	1	0.875	1	0	0	0	0
47648584	0.9167	1	1	1	0	0	0	0
47648611	1	1	1	1	0	0	0	0
47648617	1	1	1	1	0	0	0	0
47648628	0.2424	0.6667	0.3846	0.5294	0	0	0	0
47648629	0.3143	0	0.7241	0.9333	0	0	0	0
47648712	0.0667	0.8889	0.5652	0.7907	0	0	0	0
47648722	1	0.9792	0.9231	1	0	0	0	0
47648723	0	0	0.9444	0.641	0	0	0	0.3571
47648732	0.3333	1	1	0.9118	0	0	0	0.0769
47648733	1	1	1	1	0	0	0	0
47648741	1	1	0.8462	1	0	0	0	0
47648742	0	1	1	1	0	0	0	0
47648750	0	0.9167	1	0.9412	0	0.7	0.5897	0
47648751	1	0.7708	0.8889	1	0	0	0	0
47648759	1	0.9583	1	0.5588	0	0	0	0
47648760	0	1	1	1	0	0	0	0
47648768	1	1	1	1	0	0	0	0
47648769	1	0.4375	1	0.9487	0	0	0	0
47648770	1	0.7917	1	0.8529	0	0	0	0
47648771	1	0.7292	0.9444	1	0	0	0	0
47648772	1	1	0.8462	1	0	0.4	0	0.5385
47648773	1	0.9167	0.8889	0	0	0	0	0
47648779	1	0.8125	1	1	0	0	0	0
47648780	1	0.9583	0.9444	1	0	0	0.8	0
47648785	1	0.9792	1	1	0	0	0	0
47648786	0.3333	0.875	1	1	0	0	0	0
47648794	1	0.9167	1	1	0	0	0	0
47648795	0.6667	0.9167	1	1	0	0	0.4571	0
47648801	1	1	1	1	0	0	0	0
47648802	1	1	1	1	0	0	0	0
47648820	1	0.9583	1	1	0.8	0.6	0.8205	0.6923
47648821	0.6667	1	0.5556	1	0	0	0	0.7857
47648823	1	0.9167	0.6923	1	0	0.1	0	0
47648824	1	1	0.7778	1	0	0	0	0
47648829	0.3333	1	1	1	0	0	0	0
47648830	0.6667	1	0.8889	1	0	0.75	0	0
47648844	1	1	1	0.8529	0	0	0	0
47648845	1	1	0.6111	1	0	0	0	0
47648847	1	1	1	0.4706	0	0	0	0
47648848	1	0.9375	1	1	0	0	0	0
47648849	1	1	0	1	0	0	0	0
47648850	1	0.9792	1	1	0	0	0	0
47648853	1	0.9792	0.8462	1	0	0	0	0
47648854	1	1	1	0	0	0	0	0
47648862	1	1	1	0.9487	0	0	0	0
47649157	1	0.9474	0.9524	0.9341	0.7059	0	1	0
47649163	1	0.9474	1	0.8242	0	0	0	0.5385
47649167	0	0.8947	1	1	0	0	1	0.0769
47649170	0.8333	1	1	0.978	0	0	0	0
47649172	1	1	1	0.6374	0	1	0	0
47649218	1	0	1	0.978	0	0	0	0
47649220	0.6667	0.9474	1	0.978	0	0	0	0.0769
47649225	1	0.9474	1	0.989	0	0	0	0
47649237	1	0.5789	1	0.989	0	0	0	0
47649246	1	0.8421	1	0.8791	0	0	0	0.0769
47649253	1	1	1	0	0	0	0	0
47649257	1	1	1	0	0	0	0	0
47649261	1	1	0	1	0	0	0	0
47649267	1	1	0.8571	1	0.8235	0	0	0
47649273	1	1	1	1	0	0	0	0
47649280	1	1	1	1	0	0	0	0
47649301	0	1	1	0.956	0	0	0	0
47649303	1	1	0.7619	1	0	0	0	0
47649332	1	0.9565	0.8837	1	0	0	0	0
47649344	1	1	1	0.8889	0	0	0	0
47649345	1	1	1	1	0	0	0	0
47649352	0.85	1	0.4651	1	0	0	0	0
47649353	1	0.9756	1	1	0	0	0	0
47649371	1	1	1	1	0	0	0	0
47649372	1	1	1	1	0	0	0	0
47649373	0.95	1	1	1	0	0	0	0
47649374	0.5385	1	0.9302	0.8095	0	0	0	0.6667
47649378	0.95	0.9783	1	1	0	0	0	0
47649379	1	1	1	1	0	0	0	0
47649381	1	1	0.2093	1	0	0	0	0
47649382	0	0	0.8837	1	0	0	0	0
47649392	1	1	1	1	0	0.5	0	0
47649393	1	0.9756	1	1	0.6	0	0	0
47649409	1	1	0.8372	1	0	0	0	0.1111
47649410	1	1	0.907	0.6667	0	0	0	0
47649414	0.7	1	1	1	0	0	0	0
47649415	0	0.9756	0.814	1	0	0	0	0
47649419	0.95	0.9565	1	1	0	0	0	0.7778
47649420	1	1	1	0.6667	0	0	0	0
47649428	0.9	0.4783	0.6279	1	0	0	0	0.6667
47649429	1	0.2195	1	1	0.6	0.6875	0	0.1111
47649434	1	0.9565	1	1	0	0	0	0
47649435	1	1	0	1	0	0	0.5	0
47649437	1	0	0.9535	1	0	0	0	0
47649438	1	1	0.9302	1	0	0	0	0
47649441	1	1	1	1	0	0	0	0
47674234	0	1	0	0	0	0.375	0	0
47682418	0.725	0	1	0	1	0.5385	0.4545	0.4286
47682434	0.65	0.5	1	0	0	0.6923	0	0.4571
47682435	0	0	0	0	0.7	0	0	0
47682530	0.45	0	1	0	0.4444	0.6154	0	0
47682531	0	0	1	1	0	0	0.4615	0.6486
47682604	0	1	0.6667	1	0.6	0.6	0.6923	0.6486
47682608	1	1	0.5625	0.3333	0.7647	1	1	0.6667
47682610	0.5	1	0.5625	0	0	0	0.6923	0
47682620	0.5	1	0.625	0.3333	0.6471	0.3333	0.5385	0.7778
47682648	0.5	0	0	0.6667	0	0.6667	0.0769	0.5556
47682653	0	1	0	0	0.4706	0	0	0.6667
47682738	0.5	0	0.625	0	0.7059	0.3333	0.5385	0
47685854	0.7727	0	0	0.75	0.8333	0.5	0.625	0.3529
47685872	0	0	0	0.375	0	0.75	0	0
47685873	0	0.6923	0.75	0.5714	0.7	0	0	0
47685882	0.3636	0	0	0	0	0.5	0	0.8235
47685883	0.6897	0	0	0.7143	0.75	1	0.6842	0
47685884	0.6364	0.6667	0.5	0	0	0	0.6875	0.7059
47685885	0	0.7692	0	0.7143	0.65	0	0.6842	0.6875
47685899	0.5455	0.75	1	0	0	0.5	0.9375	0.7647
47685900	0	0.0769	0.5	0.7143	0.6	0	0.8421	0.4375
47685943	0	0	0.5	0	0	1	0.5625	0
47685944	0.7241	0	0	0.5714	0	1	0.7895	0
47685950	0.7647	0.375	0	0.75	0	0.75	0	0.7
47685951	0.65	0.6364	0.6667	0.5	0.5833	0	0	0
47685968	0	0	1	0.8	0	0.75	0	0.6667
47685969	0.4545	0.3333	0.5	0.6667	0.8125	0	0.3077	0.7
47685983	0.5909	0.6667	0	0.5	0.8889	0	0	0
47685984	0.8276	0	0.5	0	0.9	0	0.9474	0
47685993	0.5909	0.5833	0	0.375	0.6667	1	0.6875	0.7059
47685994	0	0	0	0.7143	0	0	0.8947	0.8125
47686017	0	0.75	1	0.5	0.7778	0	0.5	0.7059
47686018	0.6552	0.9231	0	0.5714	0	0	0.5263	0.8125
47686064	0.7931	0.6154	1	0.7143	0.5	0	0.8947	0.5625
47686454	0	0.75	0	0	0.3333	0.4444	0	0
47686490	0	0.75	0.4348	0.52	0.8333	0	0	0.5714
47686525	0	0	0	0	0	0	0	0
47690125	1	0.6364	0.7143	0	0.75	0.7273	0.5714	0
47690126	0	0	0	0	0	0	0	0
47690170	0	0	0	0	0	0	0	0
47690171	1	0	0.9	1	0	0.6522	0.3684	0.62
47691495	0.0189	0.8571	0.4286	0	0	0	0.697	0
47691496	0	0	0	0	0	0	0.0323	0
47691538	0.5849	0	0.7143	0.7843	0.5	0	0	0.55
47691539	0	0.5714	0.6667	0	0	0	0.8065	0
47691571	0.0185	0.1	0	0.137	0.0476	0	0.0541	0.14
47691572	0.0143	0.7143	0.6667	0.6809	0.619	0.8636	0	0.6296
47691631	1	0.3333	0.5172	0.6818	0	0	0.25	0.8
47691632	0.3333	0.5	0	0	0	0.2308	0	0.8571
47691689	0	0.3333	0	0	0	0	0	0.9
47691690	1	0	0.8889	0.5938	1	0.6154	0.5	0.8571
47691729	1	0.6667	0.6552	0.5455	0	0.8125	0.75	0.7
47691730	0	0.6667	0.6667	0	0	0.6154	0.75	0.8571
47691745	0	0	0.6111	0.75	1	0.6154	0	0.7143
47695888	0	0	0.625	0.5	0.7143	1	0	0
47695903	0	0.3	0.75	1	0.619	1	0.3333	0
47695904	1	0	0.7	1	0.6364	0	0	0.8
47695955	0	0.6	0	0.5	0	0.5	0.3333	0.631
47695956	0.7	0	0	1	0	0.6667	0.6667	0.6706
47695963	0	0.6	0.75	0	0.2857	0	0	0.5595
47695964	0.3	0	0.8	0	0.7727	0	1	0.6706
47696023	0.2174	0.7368	0.2727	0.027	0	0	0.1154	0.5
47698403	0	0	0	0	0	0	0	0
47698502	0.6	1	0.6667	0.6667	1	0	0.6	0
47698524	0	0	0.3846	0	0.5909	0.5	0	0.75
47698528	0.6087	0	0.7692	0.8667	0.6818	0	0.1667	0.5
47698619	0.5217	1	0.8462	0.6	0.8182	1	0	0
47698649	0.5652	0	0	0.6667	0.6818	0.5	0	0.5
47698657	0	0	0.6154	0.6	0.5	0.5	1	0
47698674	0.913	0	0.6923	0.8667	0.5	1	0.5	0
47698681	0	0	0.0143	0.3529	0.6	0.0714	0.1818	0
47698689	1	0	0.7368	0.4737	0.6923	0.6667	0	0.76
47698748	0	0.6875	0	0.3667	0.2188	0.375	0	0
47698749	0	0.4286	0.7368	0.4211	0	0.9167	0	0
47698829	1	0.8462	0	0	0	0	1	0.625
47698833	1	0.8462	1	0.5714	0.4286	0.7857	0	0.875
47698866	1	0.3077	1	0.7857	0.7143	0	0	0.625
47698877	0	0.4615	0	0	0	0	0.5	0.625
47698882	0	0.3182	0	0.7222	0	0.3	0.1765	0.5
47698972	0	0.1667	0	0.5	0.7143	0	0.6429	0
47700879	1	0.7857	0	1	0	0	0.8	0.6667
47700908	1	0.8571	0.7368	0	0.6957	0.75	0	0
47700909	0	0.4545	0.6667	1	0.8125	0.7391	0.8235	0.4545
47700919	0	0	0.9474	0	0	0.6071	0	1
47700920	0	0	0	0	0.9375	0.6522	0.5882	0.3636
47700962	0.6667	0	0.3158	1	0.3478	0.6429	0	0.6667
47700963	0.5	0	0.6667	0.6	0	0.8696	0	0.0909
47700999	0.6667	0.5714	0	0.5	0	0.5714	0.6667	0
47701000	0	0.5455	0.7778	0.6	0.5	0.6957	0	0
47701009	0.6667	0.6429	0	0	0	0.5	0	0
47701010	0.8333	0.7273	0	0	0.75	0.7391	0.4706	0.8182
47701011	0.6667	0.5714	0	0.5	0	0.9286	0	0.5
47701012	0.6667	0.2727	0	0.4	0	0.5217	0.5882	0
47701016	0	0.6364	0.6667	0	0	0.4783	0	0.0909
47701940	0.0303	0	0	0	0	0	0	0
47702008	0.5758	0.6923	0	0.8421	0.8333	0.8	0.5	0
47704141	0	0.5	0.6452	0.75	0.8182	0.6364	0.6667	0.5556
47704179	0	0.75	0.6452	0.25	0.5455	0	0.1667	0
47704183	0	0	0.5	0	0	0	0.6667	0.2222
47704203	1	0	0	0.4	0.5882	0.3	0.7692	0
